city,date,sum,mean
California,20200210,338010.6,78.69862
California,20200211,348275.94,81.08869
California,20200212,350383.66,81.57943
California,20200213,366023.9,85.22093
California,20200214,399541.06,93.0247
California,20200215,336543.84,78.357124
California,20200216,293640.12,68.3679
California,20200217,336032.06,78.23797
California,20200218,368989.8,85.91148
California,20200219,370923.88,86.361786
California,20200220,373038.7,86.85418
California,20200221,377793.72,87.96129
California,20200222,335250.2,78.05592
California,20200223,314865.0,73.30966
California,20200224,347199.3,80.83802
California,20200225,360245.44,83.87554
California,20200226,361947.8,84.271904
California,20200227,379782.72,88.424385
California,20200228,383859.84,89.37366
California,20200229,333198.88,77.578316
Kansas,20200201,113167.5,51.651073
Kansas,20200202,103017.33,47.018406
Kansas,20200203,120687.59,55.08334
Kansas,20200204,127918.984,58.383835
Kansas,20200205,122871.67,56.080177
Kansas,20200206,124634.734,56.88486
Kansas,20200207,130809.9,59.703285
Kansas,20200208,116299.3,53.080463
Kansas,20200209,103649.125,47.306767
Kansas,20200210,120565.53,55.027626
Kansas,20200211,124227.086,56.698807
Kansas,20200212,124978.9,57.041943
Kansas,20200213,130557.64,59.58815
Kansas,20200214,142512.92,65.04469
Kansas,20200215,120042.34,54.788837
Kansas,20200216,104738.94,47.80417
Kansas,20200217,119859.8,54.70552
Kansas,20200218,131615.55,60.070995
Kansas,20200219,132305.4,60.385853
Kansas,20200220,133059.75,60.730145
Kansas,20200221,134755.84,61.504265
Kansas,20200222,119580.91,54.57823
Kansas,20200223,112309.68,51.259552
Kansas,20200224,123843.06,56.523533
Kansas,20200225,128496.516,58.647427
Kansas,20200226,129103.73,58.92457
Kansas,20200227,135465.3,61.828068
Kansas,20200228,136919.56,62.491814
Kansas,20200229,118849.22,54.24428
South Dakota,20200201,37453.78,16.855886
South Dakota,20200202,34094.492,15.344056
South Dakota,20200203,39942.625,17.975979
South Dakota,20200204,42335.91,19.053064
South Dakota,20200205,40665.46,18.301287
South Dakota,20200206,41248.965,18.56389
South Dakota,20200207,43292.688,19.483658
South Dakota,20200208,38490.277,17.322357
South Dakota,20200209,34303.594,15.438161
South Dakota,20200210,39902.223,17.957796
South Dakota,20200211,41114.05,18.503174
South Dakota,20200212,41362.867,18.615152
South Dakota,20200213,43209.203,19.446087
South Dakota,20200214,47165.906,21.22678
South Dakota,20200215,39729.07,17.87987
South Dakota,20200216,34664.277,15.600485
South Dakota,20200217,39668.656,17.85268
South Dakota,20200218,43559.324,19.603657
South Dakota,20200219,43787.64,19.70641
South Dakota,20200220,44037.297,19.818766
South Dakota,20200221,44598.633,20.071392
South Dakota,20200222,39576.355,17.811142
South Dakota,20200223,37169.88,16.728119
South Dakota,20200224,40986.953,18.445974
South Dakota,20200225,42527.055,19.139088
South Dakota,20200226,42728.016,19.22953
South Dakota,20200227,44833.43,20.177061
South Dakota,20200228,45314.734,20.39367
South Dakota,20200229,39334.195,17.702158
Alaska,20200201,191628.12,6.106696
Alaska,20200202,174442.08,5.559021
Alaska,20200203,204362.67,6.5125136
Alaska,20200204,216606.83,6.9027033
Alaska,20200205,208060.62,6.6303577
Alaska,20200206,211045.97,6.725493
Alaska,20200207,221501.72,7.058691
Alaska,20200208,196930.48,6.2756686
Alaska,20200209,175511.52,5.593101
Alaska,20200210,204155.72,6.5059185
Alaska,20200211,210355.42,6.703487
Alaska,20200212,211628.4,6.744054
Alaska,20200213,221074.5,7.0450764
Alaska,20200214,241317.75,7.690177
Alaska,20200215,203268.4,6.477642
Alaska,20200216,177356.81,5.651906
Alaska,20200217,202960.53,6.4678307
Alaska,20200218,222865.58,7.102154
Alaska,20200219,224033.97,7.139387
Alaska,20200220,225311.39,7.180095
Alaska,20200221,228183.22,7.271613
Alaska,20200222,202487.08,6.452743
Alaska,20200223,190175.86,6.060416
Alaska,20200224,209705.25,6.682768
Alaska,20200225,217584.4,6.933856
Alaska,20200226,218612.64,6.9666233
Alaska,20200227,229384.19,7.309885
Alaska,20200228,231846.86,7.388364
Alaska,20200229,201248.08,6.4132595
Arkansas,20200201,65635.08,48.19022
Arkansas,20200202,59748.164,43.86796
Arkansas,20200203,69996.59,51.392506
Arkansas,20200204,74190.664,54.47185
Arkansas,20200205,71263.31,52.322548
Arkansas,20200206,72285.86,53.07332
Arkansas,20200207,75867.336,55.70289
Arkansas,20200208,67451.46,49.523834
Arkansas,20200209,60114.594,44.137
Arkansas,20200210,69925.79,51.34052
Arkansas,20200211,72049.44,52.899734
Arkansas,20200212,72485.47,53.219875
Arkansas,20200213,75721.03,55.59547
Arkansas,20200214,82654.88,60.686405
Arkansas,20200215,69622.36,51.117737
Arkansas,20200216,60746.668,44.601078
Arkansas,20200217,69516.484,51.040005
Arkansas,20200218,76334.6,56.045963
Arkansas,20200219,76734.72,56.339733
Arkansas,20200220,77172.22,56.660954
Arkansas,20200221,78155.91,57.38319
Arkansas,20200222,69354.734,50.921246
Arkansas,20200223,65137.56,47.824932
Arkansas,20200224,71826.7,52.7362
Arkansas,20200225,74525.625,54.717785
Arkansas,20200226,74877.8,54.976357
Arkansas,20200227,78567.38,57.685303
Arkansas,20200228,79410.83,58.304573
Arkansas,20200229,68930.37,50.60967
Puerto Rico,20200201,0.0,0.0
Puerto Rico,20200202,0.0,0.0
Puerto Rico,20200203,0.0,0.0
Puerto Rico,20200204,0.0,0.0
Puerto Rico,20200205,0.0,0.0
Puerto Rico,20200206,0.0,0.0
Puerto Rico,20200207,0.0,0.0
Puerto Rico,20200208,0.0,0.0
Puerto Rico,20200209,0.0,0.0
Puerto Rico,20200210,0.0,0.0
Puerto Rico,20200211,0.0,0.0
Puerto Rico,20200212,0.0,0.0
Puerto Rico,20200213,0.0,0.0
Puerto Rico,20200214,0.0,0.0
Puerto Rico,20200215,0.0,0.0
Puerto Rico,20200216,0.0,0.0
Puerto Rico,20200217,0.0,0.0
Puerto Rico,20200218,0.0,0.0
Puerto Rico,20200219,0.0,0.0
Puerto Rico,20200220,0.0,0.0
Puerto Rico,20200221,0.0,0.0
Puerto Rico,20200222,0.0,0.0
Puerto Rico,20200223,0.0,0.0
Puerto Rico,20200224,0.0,0.0
Puerto Rico,20200225,0.0,0.0
Puerto Rico,20200226,0.0,0.0
Puerto Rico,20200227,0.0,0.0
Puerto Rico,20200228,0.0,0.0
Puerto Rico,20200229,0.0,0.0
Montana,20200201,67175.97,14.888291
Montana,20200202,61150.86,13.552938
Montana,20200203,71639.89,15.877635
Montana,20200204,75932.414,16.828993
Montana,20200205,72936.34,16.16497
Montana,20200206,73982.9,16.39692
Montana,20200207,77648.46,17.209322
Montana,20200208,69035.0,15.30031
Montana,20200209,61525.89,13.636057
Montana,20200210,71567.42,15.861574
Montana,20200211,73740.92,16.34329
Montana,20200212,74187.195,16.442198
Montana,20200213,77498.72,17.176134
Montana,20200214,84595.35,18.74897
Montana,20200215,71256.87,15.792746
Montana,20200216,62172.8,13.779433
Montana,20200217,71148.51,15.768729
Montana,20200218,78126.69,17.315311
Montana,20200219,78536.2,17.406073
Montana,20200220,78983.97,17.505312
Montana,20200221,79990.766,17.72845
Montana,20200222,70982.97,15.732041
Montana,20200223,66666.77,14.775437
Montana,20200224,73512.96,16.292767
Montana,20200225,76275.24,16.904974
Montana,20200226,76635.68,16.984858
Montana,20200227,80411.89,17.821785
Montana,20200228,81275.14,18.013107
Montana,20200229,70548.63,15.635778
Michigan,20200201,148268.48,52.02403
Michigan,20200202,135006.92,47.37085
Michigan,20200203,158138.88,55.487324
Michigan,20200204,167590.45,58.80367
Michigan,20200205,160990.9,56.488037
Michigan,20200206,163298.48,57.297714
Michigan,20200207,171368.9,60.12944
Michigan,20200208,152351.31,53.4566
Michigan,20200209,135824.11,47.65758
Michigan,20200210,157972.83,55.42906
Michigan,20200211,162756.92,57.107693
Michigan,20200212,163740.05,57.45265
Michigan,20200213,171037.0,60.01298
Michigan,20200214,186678.33,65.50117
Michigan,20200215,157249.16,55.175144
Michigan,20200216,137249.44,48.157696
Michigan,20200217,157042.84,55.102753
Michigan,20200218,172415.4,60.496635
Michigan,20200219,173324.75,60.8157
Michigan,20200220,174315.58,61.16336
Michigan,20200221,176533.11,61.94144
Michigan,20200222,156644.77,54.963078
Michigan,20200223,147152.2,51.63235
Michigan,20200224,162256.66,56.93216
Michigan,20200225,168337.61,59.065826
Michigan,20200226,169133.53,59.3451
Michigan,20200227,177452.39,62.263996
Michigan,20200228,179362.16,62.93409
Michigan,20200229,155686.03,54.62668
New Jersey,20200201,85818.43,360.58163
New Jersey,20200202,78121.24,328.2405
New Jersey,20200203,91521.16,384.54266
New Jersey,20200204,97004.94,407.58377
New Jersey,20200205,93177.4,391.50168
New Jersey,20200206,94514.39,397.1193
New Jersey,20200207,99197.2,416.79498
New Jersey,20200208,88193.37,370.56036
New Jersey,20200209,78600.35,330.25357
New Jersey,20200210,91428.586,384.15372
New Jersey,20200211,94205.25,395.82037
New Jersey,20200212,94775.375,398.21585
New Jersey,20200213,99005.91,415.9912
New Jersey,20200214,108071.98,454.08392
New Jersey,20200215,91031.83,382.48666
New Jersey,20200216,79426.79,333.726
New Jersey,20200217,90893.41,381.90506
New Jersey,20200218,99808.16,419.362
New Jersey,20200219,100331.305,421.5601
New Jersey,20200220,100903.34,423.96362
New Jersey,20200221,102189.52,429.36774
New Jersey,20200222,90681.914,381.01645
New Jersey,20200223,85167.92,357.84842
New Jersey,20200224,93914.03,394.59677
New Jersey,20200225,97442.89,409.42392
New Jersey,20200226,97903.36,411.35864
New Jersey,20200227,102727.53,431.6283
New Jersey,20200228,103830.34,436.26196
New Jersey,20200229,90127.055,378.6851
Oklahoma,20200201,59612.598,33.008083
Oklahoma,20200202,54265.848,30.047535
Oklahoma,20200203,63573.914,35.201504
Oklahoma,20200204,67383.15,37.310715
Oklahoma,20200205,64724.406,35.838543
Oklahoma,20200206,65653.125,36.352783
Oklahoma,20200207,68905.98,38.15392
Oklahoma,20200208,61262.312,33.921547
Oklahoma,20200209,54598.66,30.231815
Oklahoma,20200210,63509.61,35.165897
Oklahoma,20200211,65438.39,36.233883
Oklahoma,20200212,65834.42,36.453167
Oklahoma,20200213,68773.1,38.080345
Oklahoma,20200214,75070.72,41.567398
Oklahoma,20200215,63234.016,35.013298
Oklahoma,20200216,55172.73,30.549685
Oklahoma,20200217,63137.855,34.960052
Oklahoma,20200218,69330.37,38.38891
Oklahoma,20200219,69693.766,38.590126
Oklahoma,20200220,70091.125,38.810146
Oklahoma,20200221,70984.56,39.30485
Oklahoma,20200222,62990.953,34.87871
Oklahoma,20200223,59160.73,32.75788
Oklahoma,20200224,65236.098,36.121872
Oklahoma,20200225,67687.37,37.479164
Oklahoma,20200226,68007.234,37.656277
Oklahoma,20200227,71358.27,39.51178
Oklahoma,20200228,72124.33,39.93595
Oklahoma,20200229,62605.527,34.6653
Oregon,20200201,77236.75,27.053152
Oregon,20200202,70309.26,24.62671
Oregon,20200203,82369.2,28.850859
Oregon,20200204,87304.62,30.57955
Oregon,20200205,83859.83,29.372969
Oregon,20200206,85063.12,29.794437
Oregon,20200207,89277.664,31.270636
Oregon,20200208,79374.19,27.801817
Oregon,20200209,70740.46,24.777744
Oregon,20200210,82285.89,28.821678
Oregon,20200211,84784.91,29.69699
Oregon,20200212,85298.01,29.87671
Oregon,20200213,89105.49,31.210331
Oregon,20200214,97264.97,34.06829
Oregon,20200215,81928.81,28.696608
Oregon,20200216,71484.26,25.038269
Oregon,20200217,81804.234,28.652971
Oregon,20200218,89827.516,31.463228
Oregon,20200219,90298.36,31.628147
Oregon,20200220,90813.19,31.808472
Oregon,20200221,91970.766,32.21393
Oregon,20200222,81613.89,28.586302
Oregon,20200223,76651.28,26.848085
Oregon,20200224,84522.805,29.605186
Oregon,20200225,87698.78,30.717611
Oregon,20200226,88113.2,30.862768
Oregon,20200227,92454.97,32.383526
Oregon,20200228,93447.5,32.731174
Oregon,20200229,81114.51,28.411386
Virginia,20200201,150423.58,132.64865
Virginia,20200202,136931.84,120.75118
Virginia,20200203,160419.38,141.46329
Virginia,20200204,170031.42,149.93953
Virginia,20200205,163322.47,144.02335
Virginia,20200206,165665.97,146.08992
Virginia,20200207,173874.06,153.3281
Virginia,20200208,154586.4,136.31958
Virginia,20200209,137771.66,121.49176
Virginia,20200210,160257.12,141.32022
Virginia,20200211,165124.12,145.6121
Virginia,20200212,166123.42,146.49332
Virginia,20200213,173538.75,153.03241
Virginia,20200214,189429.88,167.04575
Virginia,20200215,159561.72,140.70699
Virginia,20200216,139220.25,122.76918
Virginia,20200217,159319.06,140.493
Virginia,20200218,174944.94,154.27243
Virginia,20200219,175861.92,155.08105
Virginia,20200220,176864.6,155.96526
Virginia,20200221,179119.05,157.95331
Virginia,20200222,158948.36,140.1661
Virginia,20200223,149283.38,131.64319
Virginia,20200224,164613.66,145.16196
Virginia,20200225,170799.08,150.61647
Virginia,20200226,171606.2,151.32822
Virginia,20200227,180062.06,158.78488
Virginia,20200228,181995.1,160.4895
Virginia,20200229,157975.8,139.30846
Illinois,20200201,270909.5,171.46172
Illinois,20200202,246611.17,156.08302
Illinois,20200203,288911.7,182.8555
Illinois,20200204,306222.75,193.81187
Illinois,20200205,294140.12,186.16464
Illinois,20200206,298360.66,188.83586
Illinois,20200207,313143.28,198.19196
Illinois,20200208,278406.66,176.20674
Illinois,20200209,248123.64,157.04028
Illinois,20200210,288619.5,182.67056
Illinois,20200211,297384.84,188.21826
Illinois,20200212,299184.56,189.35732
Illinois,20200213,312539.4,197.80975
Illinois,20200214,341158.9,215.92336
Illinois,20200215,287367.06,181.87788
Illinois,20200216,250732.53,158.69148
Illinois,20200217,286930.03,181.60129
Illinois,20200218,315071.88,199.41258
Illinois,20200219,316723.34,200.45781
Illinois,20200220,318529.16,201.60074
Illinois,20200221,322589.38,204.17049
Illinois,20200222,286262.44,181.17876
Illinois,20200223,268855.97,170.162
Illinois,20200224,296465.5,187.6364
Illinois,20200225,307605.3,194.6869
Illinois,20200226,309058.9,195.6069
Illinois,20200227,324287.75,205.2454
Illinois,20200228,327769.06,207.44878
Illinois,20200229,284510.84,180.07016
Idaho,20200201,43539.562,17.77125
Idaho,20200202,39634.434,16.17732
Idaho,20200203,46432.812,18.952168
Idaho,20200204,49214.984,20.08775
Idaho,20200205,47273.1,19.295143
Idaho,20200206,47951.42,19.572008
Idaho,20200207,50327.223,20.541723
Idaho,20200208,44744.477,18.263052
Idaho,20200209,39877.508,16.276533
Idaho,20200210,46385.848,18.932999
Idaho,20200211,47794.582,19.507992
Idaho,20200212,48083.83,19.626053
Idaho,20200213,50230.17,20.502111
Idaho,20200214,54829.797,22.379509
Idaho,20200215,46184.562,18.850842
Idaho,20200216,40296.797,16.447672
Idaho,20200217,46114.33,18.822174
Idaho,20200218,50637.184,20.668238
Idaho,20200219,50902.6,20.776571
Idaho,20200220,51192.82,20.89503
Idaho,20200221,51845.363,21.161373
Idaho,20200222,46007.03,18.77838
Idaho,20200223,43209.53,17.636543
Idaho,20200224,47646.83,19.447685
Idaho,20200225,49437.18,20.17844
Idaho,20200226,49670.797,20.273794
Idaho,20200227,52118.32,21.272783
Idaho,20200228,52677.83,21.501154
Idaho,20200229,45725.523,18.663479
West Virginia,20200201,55119.344,85.58904
West Virginia,20200202,50175.6,77.91242
West Virginia,20200203,58782.074,91.27651
West Virginia,20200204,62304.195,96.74564
West Virginia,20200205,59845.844,92.92833
West Virginia,20200206,60704.566,94.26175
West Virginia,20200207,63712.242,98.93205
West Virginia,20200208,56644.71,87.95763
West Virginia,20200209,50483.32,78.39025
West Virginia,20200210,58722.617,91.18419
West Virginia,20200211,60506.023,93.95345
West Virginia,20200212,60872.19,94.52203
West Virginia,20200213,63589.375,98.741264
West Virginia,20200214,69412.31,107.7831
West Virginia,20200215,58467.797,90.788506
West Virginia,20200216,51014.125,79.21448
West Virginia,20200217,58378.887,90.650444
West Virginia,20200218,64104.637,99.54136
West Virginia,20200219,64440.65,100.06312
West Virginia,20200220,64808.055,100.63363
West Virginia,20200221,65634.15,101.91638
West Virginia,20200222,58243.05,90.43952
West Virginia,20200223,54701.53,84.94027
West Virginia,20200224,60318.977,93.66301
West Virginia,20200225,62585.48,97.18243
West Virginia,20200226,62881.234,97.64167
West Virginia,20200227,65979.695,102.45294
West Virginia,20200228,66688.01,103.55281
West Virginia,20200229,57886.676,89.88614
North Carolina,20200201,135676.31,98.67368
North Carolina,20200202,123507.3,89.82349
North Carolina,20200203,144692.16,105.23066
North Carolina,20200204,153361.84,111.53589
North Carolina,20200205,147310.62,107.135
North Carolina,20200206,149424.38,108.67227
North Carolina,20200207,156827.77,114.05656
North Carolina,20200208,139431.03,101.40439
North Carolina,20200209,124264.766,90.374374
North Carolina,20200210,144545.8,105.124214
North Carolina,20200211,148935.64,108.316826
North Carolina,20200212,149836.97,108.97234
North Carolina,20200213,156525.31,113.83659
North Carolina,20200214,170858.5,124.26073
North Carolina,20200215,143918.55,104.66804
North Carolina,20200216,125571.33,91.3246
North Carolina,20200217,143699.72,104.50889
North Carolina,20200218,157793.64,114.75901
North Carolina,20200219,158620.73,115.360535
North Carolina,20200220,159525.1,116.01825
North Carolina,20200221,161558.53,117.497116
North Carolina,20200222,143365.34,104.2657
North Carolina,20200223,134647.88,97.92573
North Carolina,20200224,148475.22,107.98198
North Carolina,20200225,154054.25,112.03945
North Carolina,20200226,154782.23,112.5689
North Carolina,20200227,162409.11,118.115715
North Carolina,20200228,164152.62,119.38373
North Carolina,20200229,142488.12,103.62772
Colorado,20200201,267380.34,95.49298
Colorado,20200202,243398.56,86.928055
Colorado,20200203,285148.06,101.83859
Colorado,20200204,302233.6,107.94057
Colorado,20200205,290308.3,103.68154
Colorado,20200206,294473.94,105.169266
Colorado,20200207,309063.94,110.379974
Colorado,20200208,274779.8,98.13565
Colorado,20200209,244891.31,87.46118
Colorado,20200210,284859.62,101.73558
Colorado,20200211,293510.75,104.82527
Colorado,20200212,295287.06,105.45966
Colorado,20200213,308467.94,110.16712
Colorado,20200214,336714.62,120.255226
Colorado,20200215,283623.5,101.294106
Colorado,20200216,247466.22,88.38079
Colorado,20200217,283192.2,101.14007
Colorado,20200218,310967.44,111.0598
Colorado,20200219,312597.4,111.64193
Colorado,20200220,314379.66,112.27845
Colorado,20200221,318387.0,113.70964
Colorado,20200222,282533.28,100.90475
Colorado,20200223,265353.56,94.76913
Colorado,20200224,292603.44,104.50123
Colorado,20200225,303598.12,108.4279
Colorado,20200226,305032.78,108.94028
Colorado,20200227,320063.22,114.3083
Colorado,20200228,323499.2,115.53542
Colorado,20200229,280804.5,100.28732
Texas,20200201,306991.06,46.577312
Texas,20200202,279456.5,42.39971
Texas,20200203,327390.88,49.672413
Texas,20200204,347007.56,52.648697
Texas,20200205,333315.62,50.571327
Texas,20200206,338098.34,51.29697
Texas,20200207,354849.78,53.838535
Texas,20200208,315486.7,47.866287
Texas,20200209,281170.4,42.659748
Texas,20200210,327059.75,49.622173
Texas,20200211,336992.5,51.129192
Texas,20200212,339031.94,51.438618
Texas,20200213,354165.47,53.73471
Texas,20200214,386596.75,58.65525
Texas,20200215,325640.5,49.40684
Texas,20200216,284126.75,43.10829
Texas,20200217,325145.3,49.33171
Texas,20200218,357035.25,54.17012
Texas,20200219,358906.7,54.454056
Texas,20200220,360953.0,54.764526
Texas,20200221,365554.0,55.4626
Texas,20200222,324388.78,49.21693
Texas,20200223,304664.0,46.224247
Texas,20200224,335950.75,50.971134
Texas,20200225,348574.25,52.8864
Texas,20200226,350221.44,53.136314
Texas,20200227,367478.56,55.7546
Texas,20200228,371423.53,56.353138
Texas,20200229,322403.9,48.91578
